54,-110,-70,-110,-75,-110,-110,-110,-60,-110,-110,-62,-110,-110,-90,-110,-110,-110,-57,-110,-110,-110,-110,-87,-71,-59,-110,-110,-110,-110,-83,-110,-110,-110,-110,-62,-110,-82,-110,-82,-110,-110,-110,-110,-85,-110,-110,-110,-85,-110,-77,-77,-79,-110,-86,-110,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-67,-110,-110,-110,-110,-64,-82,-110,-110,-110,-56,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-90,-78,-110,-85,-110,-72,-110,-110,-82,-110,-78,-69,-110,-110,-110,-110,-110,-110,-56,-110,-110,-110,-78,-110,-110,-77,-110,-110,-110,-75,-110,-87,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-74,-110,-80,-78,-110,-110,-85,-110,-110,-110,-89,-110,-110,-110,-110,-75,-110,-110,-75,-75,-110,-84,-110,-110,-110,-110,-110,-110,-78,-110,-56,-110,-83,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,2
976,-110,-87,-110,-89,-110,-110,-110,-79,-110,-110,-46,-110,-110,-110,-110,-76,-110,-78,-110,-110,-110,-110,-110,-110,-65,-110,-110,-110,-74,-76,-110,-110,-110,-110,-68,-110,-110,-83,-67,-110,-110,-110,-110,-82,-110,-110,-110,-72,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-77,-66,-110,-110,-110,-63,-110,-110,-110,-110,-110,-77,-71,-110,-110,-110,-110,-56,-110,-110,-110,-110,-59,-81,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-110,-86,-110,-110,-56,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-71,-110,-110,-110,-110,-110,-61,-110,-110,-110,-110,-77,-110,-71,-110,-110,-78,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-55,-110,-89,-110,-110,-75,-76,-110,-110,-110,-110,-110,-110,6
41,-110,-74,-110,-60,-110,-110,-110,-61,-110,-110,-110,-110,-110,-110,-110,-110,-110,-72,-89,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-64,-110,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-69,-110,-110,-110,-110,-49,-110,-110,-110,-110,-54,-110,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-65,-71,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-77,-74,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-69,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-86,-110,-110,-110,-110,-64,-110,-110,-90,-110,-110,-110,-110,-50,-110,-110,-110,-110,-110,-110,2
821,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-86,-86,-110,-110,-110,-110,-110,-82,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-86,-110,-110,-81,-110,-84,-110,-110,-110,-110,-110,-110,-83,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-90,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-88,-110,-110,-85,-110,-110,-110,-110,-110,-110,-110,-110,-110,-59,-89,-110,-110,-110,-89,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-86,-110,-110,-110,-110,-83,-110,-110,-77,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,1
707,-110,-110,-110,-34,-110,-110,-110,-56,-77,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-83,-81,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-57,-110,-110,-110,-110,-110,-110,-110,-110,-69,-74,-54,-110,-110,-110,-110,-53,-110,-110,-110,-110,-110,-81,-110,-110,-63,-61,-110,-110,-110,-110,-110,-66,-83,-110,-110,-66,-110,-51,-110,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-53,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-46,-110,-110,-110,-110,-110,-110,-42,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-67,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-66,-110,-91,-110,-61,-62,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-73,-72,-66,-110,-110,-110,-110,-110,-55,-110,-110,-110,-110,-110,-110,4
207,-110,-110,-110,-110,-110,-110,-110,-76,-110,-85,-56,-110,-110,-110,-110,-110,-78,-57,-86,-110,-110,-110,-110,-72,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-67,-110,-110,-80,-110,-110,-110,-110,-110,-110,-54,-110,-110,-110,-110,-83,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-74,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-58,-110,-110,-110,-110,-75,-69,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-63,-110,-110,-110,-110,-110,-110,-81,-110,-110,-84,-110,-110,-71,-110,-57,-86,-110,-110,-110,-110,-62,-110,-64,-110,-110,-110,-110,3
162,-110,-110,-110,-110,-89,-110,-110,-110,-110,-110,-82,-110,-110,-110,-86,-110,-110,-110,-88,-85,-110,-85,-110,-110,-83,-110,-110,-110,-86,-110,-110,-110,-85,-110,-110,-82,-110,-110,-81,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-81,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-87,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-110,-64,-110,-110,-110,-110,-81,-110,-110,-88,-110,-110,-110,-110,-110,-74,-64,-79,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-89,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-87,-110,-110,-82,-110,-79,-110,-110,-110,-110,-110,-81,-110,-86,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-88,-81,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-88,-91,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-88,1
149,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-87,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-56,-110,-85,-110,-110,-110,-110,-110,-110,-66,-110,-110,-60,-71,-110,-110,-110,-110,-110,-110,-78,-76,-110,-110,-110,-59,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-33,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-73,-36,-84,-110,-110,-110,-88,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-56,-110,-110,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-54,-110,-110,-110,-89,-110,-110,-110,-110,-85,-89,-110,-64,-110,-110,-110,-110,-56,-110,-110,-110,-110,-110,-110,-87,0
244,-110,-110,-110,-55,-110,-110,-110,-110,-110,-110,-59,-110,-54,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-82,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-65,-110,-110,-110,-110,-57,-110,-110,-110,-110,-81,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-67,-88,-110,-67,-60,-110,-63,-110,-110,-110,-110,-72,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-89,-110,-56,-61,-110,-110,-110,-73,-110,-72,-110,-110,-110,-89,-86,-110,-82,-87,-76,-110,-110,-110,-88,-110,-110,-110,-66,-110,-110,-110,-110,-110,-110,-41,-110,-110,-58,-110,-110,-110,-110,-110,-110,-110,-59,-110,-110,-110,-57,-81,-110,-110,-110,-110,-110,-88,-110,-110,-69,-110,-110,-110,-110,-110,-39,-79,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-89,-110,-110,-110,-110,-76,-110,-110,-110,-110,-84,-110,-79,-110,-60,-110,-83,-110,-110,-110,-110,5
877,-110,-78,-110,-110,-110,-110,-110,-64,-110,-110,-65,-110,-110,-110,-110,-110,-80,-53,-87,-110,-110,-80,-110,-76,-75,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-86,-89,-110,-110,-110,-84,-72,-85,-110,-76,-110,-110,-110,-110,-110,-110,-57,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-70,-78,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-88,-110,-110,-82,-110,-68,-110,-110,-110,-110,-78,-65,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-78,-110,-110,-110,-83,-110,-110,-79,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-78,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-57,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-70,-110,-110,-83,-110,-110,-110,-110,-66,-110,-67,-110,-110,-110,-110,3
478,-110,-75,-110,-78,-110,-110,-110,-65,-110,-110,-58,-110,-110,-110,-110,-110,-110,-58,-110,-110,-110,-110,-110,-110,-63,-110,-110,-110,-110,-110,-110,-110,-110,-110,-65,-110,-110,-110,-73,-110,-110,-110,-110,-89,-110,-110,-110,-110,-110,-76,-110,-79,-110,-110,-110,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-69,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-80,-87,-110,-110,-63,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-65,-60,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-69,-110,-110,-71,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-73,-110,-110,-74,-110,-67,-110,-74,-110,-110,-110,-69,-110,-74,-110,-110,-110,-110,2
77,-110,-110,-110,-41,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-49,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-64,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-68,-110,-110,-110,-110,-110,-110,-55,-110,-110,-110,-110,-110,-110,-110,-110,-110,-59,-88,-80,-110,-78,-110,-65,-64,-110,-110,-64,-110,-70,-110,-110,-110,-110,-54,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-77,-110,-66,-66,-110,-110,-110,-70,-72,-110,-88,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-52,-110,-89,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-53,-110,-110,-110,-66,-110,-110,-110,-110,-110,-110,-86,-110,-110,-89,-110,-110,-110,-110,-58,-110,-110,-84,-77,-110,-110,-110,-110,-110,-110,-110,-88,-59,-110,-62,-110,-83,-110,-110,-78,-52,-110,-110,-110,-110,-110,-110,4
120,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-48,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-110,-59,-110,-110,-110,-81,-110,-110,-110,-110,-110,-70,-110,-110,-110,-65,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-63,-67,-110,-110,-110,-110,-110,-110,-51,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-52,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-45,-55,-110,-110,-110,-72,-73,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-59,-110,-110,-110,-110,-110,-62,-110,-110,-110,-110,-81,-110,-65,-110,-110,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,-110,-63,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-54,-110,-110,-110,-110,-78,-71,-110,-110,-110,-110,-110,-110,6
220,-110,-110,-110,-35,-110,-110,-110,-51,-110,-110,-51,-110,-110,-110,-110,-110,-110,-65,-110,-110,-85,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-61,-110,-110,-110,-68,-110,-110,-110,-63,-110,-87,-110,-110,-71,-68,-110,-66,-77,-110,-58,-110,-110,-110,-110,-42,-110,-110,-110,-110,-110,-81,-110,-110,-60,-60,-110,-110,-110,-110,-110,-60,-110,-110,-110,-66,-110,-49,-110,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-48,-56,-110,-110,-110,-83,-73,-110,-110,-110,-110,-110,-110,-79,-110,-87,-80,-110,-110,-110,-75,-110,-110,-110,-56,-110,-110,-110,-110,-110,-110,-38,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-67,-110,-89,-110,-110,-110,-110,-110,-110,-59,-110,-88,-110,-64,-110,-66,-110,-110,-110,-64,-110,-80,-110,-72,-110,-110,-110,-110,-110,-110,-110,-67,-75,-110,-73,-110,-110,-110,-110,-110,-110,-83,-110,-53,-110,-82,-110,-51,-110,-61,-110,-67,-110,-110,-110,-110,4
316,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-87,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-85,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-79,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-89,-110,-110,-110,-110,-61,-110,-110,-110,-91,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-88,-110,-110,-84,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-89,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-90,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-89,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-88,1
943,-110,-110,-110,-53,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-75,-83,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-110,-110,-64,-81,-65,-110,-110,-110,-110,-56,-110,-110,-110,-110,-110,-64,-110,-110,-74,-76,-110,-110,-110,-110,-110,-64,-110,-77,-110,-49,-110,-63,-110,-110,-110,-110,-59,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-87,-77,-110,-110,-61,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-90,-62,-110,-110,-110,-110,-110,-62,-110,-110,-110,-69,-110,-110,-110,-110,-110,-56,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-89,-110,-62,-110,-110,-110,-110,-110,-110,-70,-58,-63,-110,-110,-110,-110,-110,-57,-110,-110,-110,-110,-110,-110,5
214,-110,-110,-110,-35,-110,-110,-110,-51,-110,-110,-41,-110,-110,-110,-110,-110,-110,-65,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-61,-110,-110,-110,-68,-110,-110,-110,-69,-110,-87,-110,-110,-71,-68,-110,-66,-66,-110,-52,-110,-110,-110,-110,-47,-74,-110,-110,-110,-110,-75,-110,-110,-60,-110,-110,-110,-110,-110,-110,-64,-58,-110,-110,-69,-110,-56,-110,-110,-110,-110,-56,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-47,-56,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-110,-76,-110,-110,-80,-78,-110,-110,-110,-110,-110,-110,-56,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-67,-110,-89,-110,-110,-110,-110,-110,-110,-59,-110,-88,-110,-67,-110,-68,-110,-110,-110,-64,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-67,-76,-110,-73,-110,-110,-110,-110,-110,-110,-82,-110,-53,-110,-110,-110,-72,-110,-57,-110,-67,-110,-110,-110,-110,4
695,-110,-110,-110,-33,-110,-110,-110,-56,-110,-110,-52,-110,-110,-110,-110,-110,-110,-79,-110,-80,-82,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-73,-88,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-47,-110,-110,-110,-110,-110,-110,-110,-110,-60,-59,-110,-110,-110,-85,-110,-64,-84,-110,-110,-66,-110,-54,-80,-90,-110,-110,-64,-110,-80,-89,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-55,-56,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-75,-110,-110,-110,-51,-110,-110,-110,-110,-110,-110,-41,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-110,-110,-70,-110,-63,-110,-110,-110,-61,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-87,-110,-51,-110,-110,-110,-110,-110,-110,4
317,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-87,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-85,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-79,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-89,-110,-110,-110,-110,-61,-110,-110,-110,-91,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-88,-110,-110,-84,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-89,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-90,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-89,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-88,2
368,-110,-110,-110,-110,-110,-110,-110,-56,-110,-110,-110,-110,-110,-110,-110,-110,-110,-45,-110,-110,-110,-84,-110,-110,-80,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-55,-110,-110,-110,-110,-110,-66,-110,-110,-70,-110,-49,-110,-110,-110,-110,-43,-110,-110,-110,-110,-78,-78,-110,-110,-61,-55,-110,-85,-110,-110,-110,-65,-85,-110,-61,-59,-110,-61,-110,-110,-110,-110,-55,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-83,-110,-110,-110,-110,-64,-56,-110,-110,-110,-68,-76,-110,-110,-110,-110,-110,-110,-110,-110,-80,-83,-110,-110,-110,-110,-110,-110,-110,-52,-110,-110,-110,-110,-110,-110,-46,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-73,-110,-110,-81,-110,-110,-82,-110,-110,-110,-85,-110,-110,-70,-110,-65,-110,-110,-110,-68,-110,-77,-110,-89,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-65,-110,-110,-110,-82,-110,-110,-76,-76,-59,-110,-85,-110,-55,-78,-52,-110,-63,-110,-110,-110,-110,4
59,-110,-70,-110,-79,-110,-110,-110,-60,-110,-110,-110,-110,-110,-90,-110,-110,-76,-60,-110,-110,-110,-80,-87,-75,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-82,-110,-70,-110,-110,-90,-110,-110,-110,-110,-110,-77,-77,-79,-110,-110,-110,-110,-110,-110,-65,-91,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-88,-110,-110,-110,-77,-75,-110,-110,-110,-110,-64,-82,-110,-110,-110,-75,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-90,-110,-110,-110,-110,-66,-110,-110,-110,-110,-72,-69,-110,-110,-110,-110,-110,-110,-56,-110,-110,-110,-110,-88,-110,-82,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-81,-78,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-85,-110,-110,-110,-89,-110,-110,-110,-110,-58,-110,-85,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-56,-110,-110,-85,-110,-110,-64,-110,-110,-110,-110,-110,-110,3
247,-110,-110,-110,-55,-110,-110,-110,-110,-110,-110,-59,-110,-64,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-89,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-56,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-65,-110,-110,-110,-110,-53,-110,-110,-110,-110,-81,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-88,-110,-67,-110,-110,-110,-110,-110,-110,-110,-72,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-89,-110,-110,-61,-110,-110,-110,-74,-110,-72,-110,-110,-110,-89,-86,-110,-82,-110,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-110,-110,-110,-110,-58,-110,-110,-110,-110,-110,-110,-110,-56,-110,-110,-110,-57,-110,-110,-110,-110,-110,-59,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-79,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-86,-89,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-83,-110,-62,-110,-110,-110,-110,-110,-110,5
560,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-55,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-58,-110,-110,-110,-79,-82,-110,-110,-110,-110,-65,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-63,-70,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-57,-80,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-59,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-64,-110,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-89,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,6
