1688,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-65,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-86,-110,-110,-110,-59,-110,-110,-110,-110,-110,-110,-87,-110,-66,-110,-110,-63,-71,-110,-110,-110,-110,-110,-110,-80,-67,-110,-110,-110,-59,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-87,-110,-110,-110,-110,-110,-81,-89,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-27,-87,-110,-110,-110,-110,-66,-110,-110,-90,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-86,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-50,-110,-110,-110,-110,-110,-56,-89,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-88,-50,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-65,-110,-110,-110,-110,-55,-110,-110,-110,-110,-110,-110,-110,0,0.124057995
1315,-110,-110,-110,-56,-110,-110,-110,-57,-77,-110,-72,-110,-52,-110,-110,-110,-110,-80,-110,-110,-81,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-82,-110,-68,-110,-110,-110,-110,-110,-110,-110,-110,-69,-77,-67,-110,-110,-110,-110,-63,-110,-75,-110,-110,-110,-81,-110,-110,-78,-78,-110,-110,-110,-110,-110,-60,-80,-82,-110,-43,-110,-59,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-90,-110,-110,-67,-68,-85,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-58,-110,-110,-68,-110,-110,-69,-110,-110,-110,-110,-55,-110,-110,-110,-61,-110,-110,-110,-110,-110,-110,-85,-110,-110,-73,-110,-110,-110,-110,-110,-36,-110,-82,-67,-110,-110,-84,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-62,-65,-110,-110,-110,-110,-82,-58,-110,-110,-110,-110,-110,-110,5,0.493666507
2752,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-88,-85,-110,-110,-110,-110,-90,-84,-110,-110,-85,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-83,-110,-110,-110,-110,-110,-110,-87,-110,-110,-70,-85,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-92,-110,-110,-110,-110,-65,-110,-110,-110,-89,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-89,-110,-67,-85,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,1,0.585103284
3537,-110,-110,-110,-39,-110,-110,-110,-55,-110,-110,-64,-110,-110,-110,-110,-110,-110,-110,-110,-110,-89,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-110,-110,-69,-110,-51,-110,-110,-110,-110,-60,-110,-85,-110,-110,-110,-110,-110,-110,-110,-59,-110,-110,-110,-110,-110,-74,-110,-110,-110,-58,-110,-50,-110,-110,-110,-110,-62,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-62,-59,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-47,-110,-110,-110,-110,-110,-110,-45,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-110,-53,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-56,-110,-110,-110,-110,-110,-110,4,0.506186388
653,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-59,-110,-110,-110,-110,-110,-110,-54,-110,-110,-110,-110,-110,-110,-63,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-87,-110,-110,-110,-85,-110,-79,-110,-80,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-87,-82,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-70,-75,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-80,-110,-110,-74,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-76,-110,-110,-87,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-68,-110,-82,-75,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-74,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,2,0.082851155
2848,-110,-84,-110,-83,-110,-110,-110,-68,-110,-110,-57,-110,-110,-110,-110,-110,-110,-49,-110,-79,-110,-110,-110,-74,-72,-110,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-89,-110,-110,-110,-84,-110,-110,-70,-88,-84,-81,-110,-110,-110,-110,-110,-110,-61,-110,-110,-110,-110,-81,-110,-88,-110,-88,-110,-110,-85,-110,-110,-110,-80,-69,-110,-110,-110,-85,-73,-82,-110,-110,-110,-69,-110,-71,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-76,-110,-77,-71,-110,-110,-110,-73,-73,-67,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-89,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-57,-110,-110,-86,-110,-110,-110,-110,-110,-110,-78,-110,-110,-66,-110,-53,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,3,0.806574629
1933,-110,-110,-110,-83,-110,-110,-110,-76,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-82,-110,-110,-76,-77,-110,-110,-110,-110,-70,-110,-110,-110,-61,-110,-110,-110,-110,-110,-110,-110,-110,-68,-110,-82,-61,-71,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-83,-110,-110,-110,-110,-67,-75,-110,-110,-89,-79,-110,-83,-110,-87,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-85,-39,-110,-110,-110,-110,-110,-63,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-88,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-55,-110,-110,-110,-110,-110,-64,-86,-110,-110,-110,-82,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,-110,-68,-88,-110,-110,-110,-110,-110,-86,-110,-110,-74,-110,-60,-110,-110,-110,-110,-63,-74,-110,-110,-110,-110,-110,-110,0,0.028187611
1878,-110,-110,-110,-58,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-59,-110,-110,-110,-110,-48,-110,-110,-110,-110,-110,-110,-110,-110,-77,-77,-110,-110,-110,-110,-110,-110,-110,-82,-58,-41,-110,-59,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-57,-51,-110,-110,-110,-71,-84,-110,-110,-110,-110,-87,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-110,-61,-110,-87,-59,-110,-110,-63,-110,-110,-75,-110,-52,-110,-110,-110,-61,-110,-110,-110,-110,-110,-57,-85,-110,-110,-72,-110,-110,-110,-110,-110,-43,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-110,-110,-59,-110,-110,-110,-110,-110,-110,-57,-110,-110,-110,-110,-110,-110,5,0.953057039
2812,-110,-77,-110,-110,-110,-110,-110,-67,-110,-110,-63,-110,-110,-110,-110,-110,-110,-63,-91,-88,-110,-110,-110,-71,-110,-82,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-78,-110,-110,-110,-110,-110,-110,-70,-86,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-62,-110,-110,-110,-110,-110,-78,-87,-110,-110,-65,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-60,-110,-110,-79,-110,-79,-67,-110,-110,-110,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-110,-110,-81,-89,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-74,-110,-110,-110,-68,-110,-71,-110,-110,-110,-110,2,0.541458956
1283,-110,-110,-110,-110,-110,-110,-110,-52,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-88,-110,-110,-110,-85,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-67,-110,-88,-110,-67,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-53,-110,-110,-110,-110,-46,-110,-110,-110,-110,-110,-110,-110,-110,-57,-57,-110,-110,-110,-110,-110,-66,-110,-80,-110,-72,-110,-65,-84,-110,-110,-110,-59,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-57,-49,-110,-110,-110,-76,-110,-68,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-54,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-80,-110,-110,-110,-110,-60,-110,-110,-110,-76,-86,-110,-110,-110,-110,-57,-110,-110,-110,-61,-110,-69,-110,-110,-110,-65,-58,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-110,-110,-58,-110,-77,-110,-59,-80,-56,-110,-110,-110,-110,-110,-110,4,0.570584263
252,-110,-110,-110,-55,-110,-110,-110,-110,-82,-110,-59,-110,-64,-110,-110,-84,-110,-110,-110,-110,-110,-86,-110,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-59,-110,-110,-110,-110,-110,-110,-110,-110,-68,-110,-61,-110,-110,-110,-110,-55,-110,-110,-110,-110,-81,-48,-110,-110,-75,-110,-81,-110,-110,-110,-110,-110,-88,-110,-63,-36,-110,-110,-110,-110,-110,-110,-76,-110,-110,-80,-110,-110,-110,-110,-81,-110,-110,-110,-110,-83,-89,-110,-110,-56,-110,-110,-110,-72,-110,-72,-110,-110,-110,-89,-86,-110,-82,-110,-76,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-89,-110,-110,-110,-54,-110,-110,-58,-110,-110,-110,-110,-110,-110,-110,-57,-110,-110,-110,-57,-110,-110,-110,-110,-110,-59,-87,-110,-110,-74,-110,-110,-110,-110,-110,-110,-79,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-86,-89,-110,-110,-110,-110,-76,-110,-57,-63,-110,-110,-110,-82,-110,-62,-110,-110,-79,-110,-110,-110,5,0.670881358
2903,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-48,-110,-83,-110,-110,-110,-72,-110,-82,-110,-110,-110,-87,-110,-110,-110,-110,-68,-110,-110,-110,-85,-110,-110,-110,-110,-86,-110,-110,-110,-110,-66,-110,-86,-75,-110,-110,-110,-110,-110,-110,-58,-110,-110,-110,-110,-82,-110,-110,-110,-88,-110,-110,-76,-110,-110,-110,-110,-71,-110,-110,-110,-110,-70,-84,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-60,-74,-110,-110,-110,-71,-66,-67,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-86,-110,-110,-88,-110,-110,-110,-110,-63,-110,-110,-86,-110,-110,-110,-110,-110,-110,-79,-110,-88,-110,-110,-57,-110,-86,-110,-84,-110,-63,-110,-65,-110,-110,-110,-110,3,0.322564992
946,-110,-110,-110,-53,-110,-110,-110,-64,-110,-110,-64,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-83,-110,-110,-89,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-65,-81,-65,-110,-110,-110,-110,-60,-110,-110,-110,-110,-110,-64,-110,-110,-74,-76,-110,-89,-110,-110,-110,-110,-110,-77,-53,-54,-110,-63,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-87,-77,-110,-66,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-90,-60,-75,-110,-110,-110,-110,-62,-110,-110,-110,-64,-110,-110,-110,-110,-110,-56,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-89,-110,-62,-110,-110,-110,-110,-110,-110,-110,-51,-63,-110,-110,-110,-84,-110,-54,-110,-110,-110,-110,-110,-110,5,0.539070682
1268,-110,-110,-110,-86,-110,-110,-110,-68,-110,-110,-54,-110,-110,-110,-110,-110,-110,-52,-110,-110,-110,-110,-110,-67,-74,-110,-110,-110,-86,-110,-79,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-79,-79,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-77,-110,-79,-73,-110,-110,-110,-85,-110,-83,-92,-110,-110,-74,-110,-66,-110,-88,-80,-110,-73,-110,-86,-110,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-70,-60,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-77,-88,-110,-110,-110,-110,-110,-87,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-89,-110,-110,-110,-89,-110,-80,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-58,-110,-110,-87,-76,-110,-110,-110,-110,-110,-77,-110,-110,-66,-110,-60,-110,-110,-110,-110,-110,-64,-110,-64,-110,-110,-110,-110,3,0.623643367
52,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-62,-110,-110,-110,-110,-110,-110,-65,-110,-110,-110,-110,-87,-71,-59,-110,-110,-110,-110,-83,-110,-110,-110,-110,-62,-110,-82,-110,-82,-110,-110,-110,-110,-85,-110,-110,-110,-85,-110,-77,-79,-79,-110,-86,-110,-110,-110,-110,-74,-86,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-67,-110,-110,-110,-110,-64,-75,-110,-110,-110,-53,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-90,-78,-110,-85,-110,-72,-110,-110,-82,-110,-78,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-77,-110,-110,-110,-77,-110,-87,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-75,-110,-80,-78,-110,-110,-85,-110,-110,-110,-86,-110,-110,-110,-110,-75,-110,-110,-75,-75,-110,-84,-110,-110,-110,-110,-110,-110,-78,-110,-62,-110,-83,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,2,0.546866061
1326,-110,-110,-110,-110,-110,-110,-110,-69,-79,-110,-64,-110,-58,-110,-110,-110,-110,-110,-110,-88,-82,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-80,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-110,-110,-66,-82,-63,-110,-110,-110,-110,-49,-110,-71,-110,-110,-110,-60,-110,-110,-78,-81,-110,-110,-110,-110,-110,-110,-87,-87,-61,-110,-110,-65,-110,-110,-110,-110,-73,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-89,-110,-89,-110,-110,-63,-110,-85,-110,-110,-74,-88,-83,-110,-110,-110,-90,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-54,-110,-86,-57,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-92,-60,-110,-110,-110,-110,-110,-63,-85,-110,-110,-78,-110,-110,-110,-110,-110,-42,-110,-110,-67,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-54,-110,-110,-110,-110,-79,-79,-57,-110,-110,-110,-110,-110,-110,5,0.231462076
2067,-110,-110,-110,-110,-110,-110,-85,-62,-110,-110,-61,-110,-110,-110,-110,-110,-110,-46,-110,-110,-110,-83,-110,-72,-67,-82,-110,-110,-110,-81,-110,-110,-110,-110,-70,-75,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-110,-71,-87,-84,-77,-110,-110,-110,-110,-110,-110,-56,-110,-110,-110,-110,-82,-110,-110,-110,-110,-85,-87,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-89,-110,-66,-110,-68,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-72,-72,-110,-110,-110,-72,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-90,-86,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-63,-110,-110,-110,-81,-110,-110,-110,-87,-110,-80,-110,-110,-78,-110,-58,-88,-110,-110,-88,-110,-64,-110,-110,-110,-110,-110,-110,3,0.768039649
1632,-110,-110,-110,-61,-110,-110,-110,-110,-110,-110,-60,-110,-55,-110,-110,-110,-110,-110,-110,-110,-76,-88,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-86,-110,-58,-110,-110,-83,-110,-89,-67,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-57,-37,-110,-58,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-56,-110,-110,-110,-78,-87,-110,-110,-110,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-57,-110,-110,-110,-110,-110,-62,-110,-110,-79,-110,-110,-110,-110,-110,-69,-82,-110,-110,-110,-110,-60,-110,-110,-110,-69,-110,-110,-110,-110,-110,-32,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-53,-70,-110,-110,-110,-110,-84,-54,-110,-110,-110,-110,-110,-110,5,0.851712532
3145,-110,-76,-110,-78,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-110,-110,-110,-67,-110,-110,-110,-110,-110,-73,-65,-110,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-70,-81,-110,-77,-110,-110,-110,-110,-110,-110,-63,-85,-110,-110,-110,-81,-110,-110,-110,-84,-110,-110,-110,-110,-85,-110,-110,-63,-110,-110,-86,-110,-74,-76,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-66,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-87,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-74,-110,-110,-110,-87,-110,-110,-83,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-68,-110,-57,-110,-79,-110,-110,-110,-77,-110,-69,-110,-110,-110,-110,2,0.374724482
1819,-110,-85,-110,-32,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-52,-110,-110,-110,-110,-110,-110,-110,-110,-56,-59,-110,-110,-110,-110,-110,-67,-110,-110,-110,-110,-110,-61,-110,-110,-110,-110,-64,-110,-67,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-53,-79,-110,-110,-110,-79,-67,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-36,-110,-89,-78,-110,-110,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-55,-110,-110,-110,-77,-110,-110,-110,-110,-110,-63,-68,-83,-110,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-65,-110,-110,-110,-55,-110,-62,-110,-110,-110,-110,-110,-110,4,0.698050731
199,-110,-76,-110,-74,-86,-110,-86,-66,-110,-110,-62,-110,-110,-110,-110,-110,-110,-50,-110,-87,-110,-110,-110,-69,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-68,-83,-110,-75,-110,-110,-110,-110,-110,-110,-58,-86,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-80,-110,-79,-110,-86,-63,-110,-110,-110,-110,-72,-71,-110,-110,-110,-71,-110,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-67,-67,-110,-110,-110,-76,-73,-72,-110,-110,-85,-110,-110,-110,-110,-110,-110,-110,-88,-110,-79,-87,-110,-110,-70,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-87,-110,-110,-110,-86,-110,-110,-110,-110,-51,-110,-110,-87,-110,-110,-80,-81,-110,-110,-78,-110,-85,-69,-110,-54,-110,-110,-110,-110,-110,-63,-110,-70,-110,-110,-110,-82,3,0.800129626
728,-110,-110,-110,-57,-110,-110,-110,-59,-83,-110,-65,-110,-50,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-56,-110,-73,-110,-110,-110,-58,-110,-110,-110,-73,-110,-110,-86,-110,-110,-110,-87,-84,-60,-42,-110,-65,-110,-110,-110,-110,-76,-84,-81,-80,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-63,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-88,-110,-76,-110,-78,-110,-110,-110,-86,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,-62,-110,-110,-57,-110,-110,-61,-110,-110,-110,-110,-57,-110,-110,-110,-61,-74,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-38,-110,-110,-70,-110,-110,-110,-110,-110,-110,-110,-110,-88,-92,-110,-89,-110,-110,-110,-89,-110,-110,-110,-64,-70,-110,-110,-110,-85,-82,-59,-110,-110,-110,-110,-110,-110,5,0.740315578
