1629,-110,-110,-110,-61,-110,-110,-110,-110,-110,-110,-60,-110,-56,-110,-110,-110,-110,-110,-110,-110,-74,-89,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-67,-110,-110,-110,-63,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-86,-110,-52,-110,-110,-83,-110,-89,-67,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-57,-37,-110,-56,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-56,-110,-110,-110,-78,-89,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-62,-110,-110,-77,-110,-110,-69,-110,-110,-110,-82,-110,-110,-110,-110,-60,-110,-110,-110,-66,-110,-110,-110,-110,-110,-52,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-53,-66,-110,-110,-110,-110,-84,-58,-110,-110,-110,-110,-110,-110,5,0.994421898
818,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-84,-110,-110,-110,-110,-82,-110,-87,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-65,-110,-87,-110,-110,-110,-110,-110,-110,-81,-110,-110,-90,-110,-110,-110,-110,-59,-110,-110,-110,-110,-110,-110,-75,-110,-88,-110,-110,-85,-110,-110,-110,-83,-110,-110,-110,-110,-110,-59,-89,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-86,-110,-110,-110,-110,-83,-110,-110,-77,-110,-110,-85,-110,-85,-110,-110,-110,-110,-110,-110,-74,1,0.10245001
2291,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-90,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-91,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-89,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,1,0.577503727
384,-110,-110,-110,-38,-110,-110,-110,-70,-110,-110,-63,-110,-51,-110,-110,-84,-110,-110,-110,-110,-82,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-73,-72,-56,-110,-110,-110,-110,-54,-110,-80,-110,-110,-110,-62,-110,-110,-69,-70,-110,-110,-88,-110,-110,-71,-83,-110,-58,-46,-110,-57,-110,-87,-110,-110,-57,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-53,-110,-110,-110,-76,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-74,-110,-110,-84,-110,-110,-110,-38,-110,-110,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-110,-110,-62,-88,-110,-110,-110,-110,-110,-110,-110,-110,-67,-110,-71,-110,-110,-110,-42,-54,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-83,-58,-60,-110,-110,-110,-53,-110,-53,-110,-110,-110,-110,-110,-110,5,0.79640997
1247,-110,-110,-110,-76,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,-110,-110,-110,-50,-85,-110,-110,-88,-110,-72,-74,-110,-110,-110,-110,-87,-110,-110,-110,-110,-74,-110,-89,-110,-110,-110,-84,-110,-85,-88,-110,-110,-110,-110,-69,-89,-85,-81,-110,-110,-110,-110,-110,-110,-59,-88,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-78,-110,-110,-110,-76,-70,-110,-110,-110,-110,-74,-85,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-58,-110,-81,-110,-110,-67,-69,-70,-90,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-89,-79,-110,-110,-110,-91,-110,-110,-87,-110,-110,-87,-110,-110,-110,-110,-61,-110,-110,-82,-110,-110,-110,-110,-110,-110,-83,-110,-110,-61,-110,-54,-87,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,3,0.390746444
765,-110,-83,-110,-87,-110,-110,-110,-110,-110,-110,-57,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-61,-110,-110,-110,-74,-78,-110,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-81,-110,-79,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-54,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-74,-110,-110,-110,-110,-63,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-67,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-70,-110,-88,-81,-110,-110,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-110,-57,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-52,-110,-110,-110,-110,-80,-72,-110,-71,-110,-110,-110,-110,6,0.69597199
2510,-110,-110,-110,-110,-110,-110,-110,-54,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-54,-110,-110,-110,-110,-110,-110,-110,-110,-69,-110,-55,-110,-110,-110,-110,-54,-110,-110,-110,-110,-110,-78,-110,-110,-62,-57,-110,-80,-110,-110,-110,-64,-110,-77,-61,-61,-110,-52,-110,-110,-110,-110,-63,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-65,-54,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-87,-80,-110,-110,-110,-110,-110,-110,-110,-47,-110,-110,-110,-110,-110,-110,-47,-110,-110,-76,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-56,-110,-110,-110,-69,-110,-66,-110,-110,-110,-59,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-56,-110,-110,-110,-110,-110,-110,4,0.320492391
1091,-110,-110,-110,-34,-110,-110,-110,-58,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-81,-80,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-73,-110,-110,-110,-58,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-50,-110,-110,-110,-110,-48,-89,-110,-110,-110,-110,-83,-110,-110,-64,-59,-110,-110,-110,-110,-110,-64,-110,-110,-110,-110,-110,-60,-110,-110,-110,-110,-57,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-50,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-52,-110,-110,-110,-110,-110,-110,-29,-110,-110,-110,-110,-110,-110,-110,-110,-64,-110,-110,-110,-110,-110,-79,-79,-110,-110,-90,-110,-53,-110,-110,-110,-67,-110,-69,-110,-110,-110,-56,-58,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-82,-69,-60,-110,-84,-110,-110,-83,-54,-110,-110,-110,-110,-110,-110,4,0.93312988
1907,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-57,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-55,-110,-110,-110,-76,-110,-110,-110,-110,-110,-69,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-79,-67,-77,-110,-110,-110,-110,-110,-110,-72,-75,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-58,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-56,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-64,-110,-110,-110,-110,-69,-71,-110,-71,-110,-110,-110,-110,6,0.832525433
180,-110,-84,-110,-75,-110,-110,-110,-110,-110,-110,-59,-110,-110,-110,-110,-110,-110,-55,-110,-110,-110,-110,-110,-84,-65,-110,-110,-110,-76,-110,-110,-110,-110,-110,-78,-110,-81,-110,-78,-80,-110,-110,-110,-110,-110,-110,-110,-110,-73,-79,-78,-80,-110,-110,-110,-110,-110,-110,-64,-87,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-78,-110,-110,-110,-63,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-65,-110,-110,-110,-110,-110,-76,-68,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-110,-63,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-110,-90,-110,-110,-110,-110,-43,-110,-110,-110,-110,-110,-74,-110,-65,-110,-110,-110,-110,2,0.064787045
447,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-88,-110,-87,-86,-110,-110,-110,-110,-110,-110,-89,-75,-110,-110,-84,-110,-110,-110,-110,-110,-88,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-88,-110,-85,-110,-110,-58,-66,-110,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,-63,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-85,-79,-110,-83,-110,-110,-110,-110,-65,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-90,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-83,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-89,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,1,0.213083168
644,-110,-110,-110,-78,-110,-110,-110,-65,-110,-110,-61,-110,-110,-110,-110,-110,-110,-47,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-88,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-82,-110,-110,-110,-110,-110,-78,-110,-74,-110,-110,-110,-110,-110,-110,-61,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-69,-110,-110,-110,-110,-63,-110,-110,-110,-110,-71,-80,-110,-110,-110,-54,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-110,-68,-110,-110,-110,-78,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-82,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-87,-110,-110,-73,-110,-110,-78,-110,-58,-110,-75,-110,-88,-110,-71,-110,-66,-110,-110,-110,-110,2,0.074564441
1980,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-77,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-54,-110,-84,-110,-110,-110,-110,-110,-110,-63,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-83,-110,-110,-88,-110,-110,-87,-110,-110,-91,-110,-110,-110,-110,-26,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-89,-110,-110,-110,-110,-110,-110,-110,-110,-70,-84,-110,-110,-110,-110,-61,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-92,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-84,-110,-110,-110,-73,-110,-110,-88,-110,-110,-110,-110,-77,-110,-88,-110,-89,-110,-110,-110,-110,-110,-87,-110,-67,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,1,0.754627264
157,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-61,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-85,-110,-110,-86,-110,-110,-110,-85,-110,-83,-79,-110,-110,-83,-86,-110,-110,-110,-110,-110,-83,-110,-67,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-63,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-81,-87,-110,-81,-110,-110,-110,-110,-110,-74,-24,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-87,-110,-110,-110,-110,-50,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-88,-63,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-88,-110,-110,-110,-110,-63,-110,-110,-110,-110,-110,-110,-110,1,0.641026447
2697,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-66,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-87,-110,-110,-83,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-110,-110,-110,-54,-110,-86,-110,-110,-89,-110,-110,-110,-64,-110,-110,-60,-67,-110,-110,-110,-110,-110,-110,-77,-66,-110,-110,-110,-52,-110,-110,-89,-110,-110,-110,-110,-110,-81,-110,-110,-79,-110,-110,-87,-110,-31,-110,-110,-110,-86,-90,-110,-70,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-85,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-53,-110,-110,-110,-110,-110,-65,-110,-110,-110,-110,-90,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-110,-110,-110,-89,-110,-68,-110,-110,-110,-110,-57,-110,-110,-110,-110,-110,-110,-110,0,0.869446396
1426,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-82,-110,-110,-76,-110,-79,-110,-110,-110,-110,-110,-110,-64,-110,-110,-65,-79,-110,-110,-110,-110,-110,-110,-110,-72,-110,-110,-110,-54,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-57,-110,-110,-110,-92,-110,-110,-69,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-31,-110,-110,-110,-110,-90,-67,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-81,-110,-110,-110,-110,-85,-110,-110,-85,-110,-110,-110,-110,-58,-110,-110,-110,-110,-110,-110,-110,1,0.924876555
2777,-110,-110,-110,-75,-110,-110,-110,-71,-110,-110,-59,-110,-110,-110,-110,-77,-110,-65,-110,-87,-110,-110,-110,-110,-62,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-76,-72,-85,-110,-82,-110,-110,-110,-110,-110,-110,-64,-88,-110,-110,-110,-110,-110,-110,-110,-110,-87,-110,-72,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-79,-110,-110,-110,-58,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-87,-75,-110,-77,-110,-110,-78,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-87,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-54,-110,-74,-110,-110,-110,-73,-110,-70,-110,-110,-110,-110,2,0.946378748
1088,-110,-79,-110,-42,-110,-110,-110,-58,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-87,-80,-110,-110,-110,-79,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-73,-110,-110,-110,-58,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-50,-110,-110,-110,-110,-52,-89,-110,-110,-110,-110,-110,-110,-110,-64,-60,-110,-74,-110,-110,-110,-66,-110,-110,-70,-110,-110,-60,-110,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-77,-110,-110,-50,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-52,-110,-110,-110,-110,-110,-110,-29,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-79,-80,-110,-110,-110,-110,-53,-110,-110,-110,-66,-110,-69,-110,-110,-110,-56,-58,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-72,-110,-110,-110,-73,-110,-110,-82,-69,-60,-110,-84,-110,-110,-83,-54,-110,-110,-110,-110,-110,-110,4,0.180181644
664,-110,-73,-110,-81,-110,-110,-86,-64,-110,-110,-58,-110,-110,-110,-110,-110,-110,-44,-110,-110,-110,-110,-110,-74,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-88,-110,-88,-110,-110,-110,-110,-110,-86,-74,-80,-110,-110,-110,-110,-110,-110,-56,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-68,-110,-110,-110,-110,-70,-110,-110,-110,-110,-63,-110,-89,-110,-110,-77,-110,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-72,-66,-110,-110,-110,-71,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-110,-90,-110,-72,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-89,-110,-81,-110,-110,-110,-88,-110,-110,-110,-110,-80,-110,-78,-88,-78,-110,-110,-110,-87,-110,-77,-110,-110,-70,-110,-53,-90,-110,-110,-86,-110,-62,-110,-110,-110,-110,-110,-110,3,0.68488376
753,-110,-87,-110,-110,-110,-110,-110,-83,-110,-110,-49,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-81,-54,-110,-110,-110,-76,-76,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-75,-110,-110,-110,-71,-110,-110,-71,-73,-110,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-60,-110,-110,-110,-110,-64,-110,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-83,-110,-110,-110,-73,-64,-110,-110,-110,-110,-110,-90,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-79,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,-110,-54,-110,-110,-110,-110,-110,-110,-83,-110,-110,-73,-110,-45,-110,-110,-110,-110,-71,-63,-110,-72,-110,-110,-110,-110,6,0.573066642
161,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-86,-110,-110,-110,-88,-85,-110,-110,-110,-110,-83,-110,-110,-110,-86,-110,-110,-110,-85,-110,-110,-82,-110,-110,-83,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-81,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-89,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-81,-110,-110,-110,-110,-110,-74,-60,-79,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-87,-110,-110,-88,-110,-83,-110,-110,-110,-110,-110,-81,-110,-86,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-88,-91,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,1,0.242329404
2566,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-54,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-52,-110,-84,-110,-110,-110,-54,-110,-110,-75,-74,-110,-110,-110,-110,-110,-110,-88,-76,-52,-38,-110,-50,-110,-110,-110,-110,-74,-85,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-65,-110,-110,-110,-71,-89,-81,-110,-110,-110,-110,-89,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,-60,-110,-110,-61,-110,-110,-64,-110,-110,-110,-110,-56,-110,-110,-90,-66,-88,-110,-110,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-110,-51,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-85,-86,-110,-110,-110,-110,-86,-110,-110,-68,-110,-110,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,5,0.432486888
